PM2.5,PM10,NO2,O3,DEWP,WSPM
0.04296343823410706,0.07700650106775633,0.0019889616048391324,0.30880414603092693,-0.20329863408801582,-0.030013840712198696
0.04718879034678311,0.07232813849465693,0.02059361276762983,0.30880414603092693,-0.2095098142122394,0.016497787194778065
0.0711324523186141,0.09922872328997856,0.14152384532576937,0.30880414603092693,-0.2001930440259041,-0.111409189549408
0.08240005795241692,0.05595386948880897,0.1508261709071647,0.30880414603092693,-0.1473980129700034,-0.15792081745638473
0.04014653682565635,0.05244509755898441,0.14152384532576937,0.30880414603092693,-0.12876447259733265,-0.05326965466568707
0.052822593163684525,0.06063223206190839,0.14152384532576937,0.30880414603092693,-0.1256588825352208,-0.08815337559591963
0.035921184712980295,0.015018196974189088,0.09501221741879262,0.30880414603092693,-0.16913714340478608,-0.07652546861917543
-0.08238867444194928,-0.08322741706089863,-0.15149941048818413,0.30880414603092693,-0.18777068377745684,-0.111409189549408
-0.08661402655462534,-0.08673618899072319,-0.11429010816260272,0.30880414603092693,-0.1846650937153451,-0.08815337559591963
-0.0908393786673014,-0.07854905448779921,-0.05847615467423063,0.30880414603092693,-0.19087627383956868,-0.15792081745638473
-0.08098022373772393,-0.07971864513107407,-0.05382499188353296,0.30880414603092693,-0.2095098142122394,-0.06489756164243127
-0.08238867444194928,-0.0738706919146998,-0.01196452676725389,0.30880414603092693,-0.2157209943364631,-0.0997812825726638
-0.07534642092082253,-0.0738706919146998,-0.0631273174649283,0.30880414603092693,-0.2095098142122394,-0.111409189549408
-0.07675487162504788,-0.07854905448779921,-0.1189412709533004,0.30880414603092693,-0.22503776452279842,-0.0997812825726638
-0.06267036458279435,-0.06568355741177583,-0.1003366197905097,0.026361397939323888,-0.23124894464702211,-0.08815337559591963
-0.05281120965321689,-0.05281806033575243,-0.10498778258120738,0.1179644513744384,-0.24056571483335742,-0.06489756164243127
-0.04858585754054083,-0.055157241622302136,-0.12359243374399807,0.21720109259581244,-0.24056571483335742,-0.12303709652615219
-0.04576895613209012,-0.05281806033575243,-0.07242964304632366,0.21720109259581244,-0.24056571483335742,-0.04164174768894287
-0.03590980120251266,-0.044630925832828454,-0.04917382909283528,0.25536903152711016,-0.2219321744606867,-0.04164174768894287
-0.03450135049828731,-0.04229174454627875,0.025244775558327503,0.1561323903057361,-0.21882658439857483,-0.0997812825726638
-0.03309289979406196,-0.03644379132990448,0.09036105462809495,0.049262161298102514,-0.1784539135911214,-0.14629291047964055
-0.011966139230681674,-0.004864843961483426,0.15547733369786237,-0.019440128778233364,-0.1318700626594444,-0.0997812825726638
0.033104283304529594,0.03373164726658675,0.10431454300018797,0.13323162694695748,-0.13808124278366807,-0.12303709652615219
0.05141414245945917,0.04542755369933529,0.1740819848606531,0.04162857351184297,-0.12876447259733265,-0.18117663140987314
0.07254090302283946,0.059462641418633534,0.2531517523025136,-0.05760806770953107,-0.0946029819141028,-0.22768825931684986
0.07676625513551551,0.06063223206190839,0.26710524067460656,-0.07287524328205015,-0.07286385147932022,-0.22768825931684986
0.08521695936086762,0.0629714133484581,0.2438494267211182,-0.0805088310683097,-0.060441491230873,-0.22768825931684986
0.0739493537270648,0.04659714434261014,0.2810587290466996,-0.14157753335838605,-0.05112472104453763,-0.1928045383866173
0.06972400161438874,0.05244509755898441,0.30896570579088567,-0.10340959442708833,-0.02938559060975499,-0.05326965466568707
0.09930146640312114,0.0781760917110312,0.27640756625600194,-0.04997447992327153,-0.05112472104453763,-0.06489756164243127
0.10211836781157185,0.07349772913793177,0.2624540778839089,-0.05760806770953107,-0.02938559060975499,-0.14629291047964055
0.06268174809326199,0.03724041919641131,0.1740819848606531,0.25536903152711016,-0.05423031110664942,-0.21606035234010568
0.02324512837495213,0.004491881184715404,0.10431454300018797,-0.14921112114464558,-0.02938559060975499,-0.15792081745638473
0.01056907203692396,-0.00603443460475828,0.0996633802094903,-0.17974547228968374,-0.09770857197621464,-0.111409189549408
0.0063437199242479024,-0.009543206534582842,0.118268031372281,-0.17974547228968374,-0.08528621172776743,-0.15792081745638473
0.009160621332698607,-0.0025256626749337184,0.13222151974437402,-0.17974547228968374,-0.07596944154143201,-0.14629291047964055
0.002118367811571846,-0.013051978464407402,0.06710524067460658,-0.14157753335838605,-0.11944770241099723,-0.12303709652615219
-0.04576895613209012,-0.05281806033575243,-0.05847615467423063,-0.011806540991973822,-0.12876447259733265,-0.08815337559591963
-0.04154360401941407,-0.046970107119378164,-0.0631273174649283,0.049262161298102514,-0.14429242290789165,0.004869880218033869
-0.02323374486448449,-0.028256656826980503,-0.01196452676725389,0.0645293368706216,-0.14118683284577982,-0.07652546861917543
0.01056907203692396,0.002152699898165697,0.03919826393042053,0.14086521473321703,-0.10391975210043823,-0.12303709652615219
0.028878931191853537,0.00917024375781482,0.06710524067460658,0.1713995658782552,-0.14118683284577982,-0.07652546861917543
0.04437188893833241,0.022035740833838212,0.09501221741879262,0.18666674145077428,-0.07286385147932022,-0.07652546861917543
0.08521695936086762,0.095719951360154,0.1926866360234438,0.16376597809199564,-0.010752050237084195,-0.0997812825726638
0.1739493537270648,0.14835153030752243,0.19733779881414146,0.3546056727484842,0.026515030508257393,-0.13466500350289637
0.1922592128819944,0.15302989288062183,0.1740819848606531,0.41567437503856053,0.007881490135586599,-0.13466500350289637
0.210569072036924,0.16004743674027097,0.1880354732327461,0.4004071994660414,0.07620447150204625,-0.15792081745638473
0.2190197762622761,0.18226965896249317,0.25780291509321124,0.25536903152711016,0.07931006156415804,-0.12303709652615219
0.286625410065093,0.25127550691570955,0.2624540778839089,0.20956750480955288,0.11036596218527606,-0.16954872443312893
0.3147944241496,0.24659714434261015,0.14617500811646703,0.2706362070996292,0.12278832243372327,-0.13466500350289637
0.3119775227411493,0.24425796305606043,0.1508261709071647,0.1943003292370338,0.15073863299272944,-0.0997812825726638
0.3176113255580507,0.24893632562915985,0.32757035695367637,0.07216292465688114,0.15694981311695308,-0.14629291047964055
0.31056907203692397,0.24308837241278558,0.45780291509321125,0.04162857351184297,0.15694981311695308,-0.15792081745638473
0.3119775227411493,0.24425796305606043,0.43454710113972284,0.03399498572558343,0.15073863299272944,-0.12303709652615219
0.3429634382341071,0.2699889572081072,0.37873314765135074,0.07979651244314068,0.15384422305484127,-0.08815337559591963
0.3598648466848113,0.28402404492740546,0.32291919416297865,0.41567437503856053,0.12899950255794684,-0.15792081745638473
0.3485972410510085,0.2746673197812066,0.30431454300018795,0.0645293368706216,0.14763304293061763,-0.21606035234010568
0.37113245231861414,0.2933807700736043,0.31361686858158333,0.0645293368706216,0.14452745286850585,-0.0997812825726638
0.3316958326003043,0.2606322320619084,0.2531517523025136,0.011094222366804804,0.13210509262005865,-0.22768825931684986
0.3035268185157972,0.2372404191964113,0.23919826393042054,0.003460634580545263,0.14142186280639407,-0.22768825931684986
0.2922592128819944,0.22788369405021247,0.20198896160483915,0.03399498572558343,0.15073863299272944,-0.16954872443312893
0.2711324523186141,0.21033983440108966,0.2066401243955368,0.07216292465688114,0.09173242181260526,-0.08815337559591963
0.26127329738903665,0.2021526998981657,0.17873314765135076,0.14086521473321703,0.11968273237161142,-0.12303709652615219
0.28803386076931836,0.22437492212038793,0.16012849648856006,0.2477354437408506,0.15073863299272944,-0.12303709652615219
0.2654986495017127,0.20566147182799027,0.13687268253507168,0.36223926053474376,0.16316099324117664,-0.111409189549408
0.2190197762622761,0.1670649805999201,0.13687268253507168,0.3927736116797819,0.16316099324117664,-0.12303709652615219
0.1654986495017127,0.12262053615547563,0.12291919416297867,0.3775064361072628,0.17247776342751206,-0.08815337559591963
0.22887893119185357,0.2501059162724347,0.39733779881414144,0.17903315366451472,0.22527279448341267,-0.030013840712198696
0.35563949457213523,0.2805152729975809,0.49501221741879264,0.1179644513744384,0.20663925411074188,-0.006758026758710328
0.3260620297834029,0.255953869488809,0.504314543000188,0.03399498572558343,0.19421689386229465,0.016497787194778065
0.25845639598058595,0.19981351861161598,0.4485005895118159,-0.10340959442708833,0.15694981311695308,0.051381508125010605
-0.019008392751808434,-0.03059583811353021,-0.03056917793004459,0.04162857351184297,0.09173242181260526,0.12114894998547573
-0.09929008289265351,-0.09726250478019688,-0.14219708490678878,0.1713995658782552,-0.013857640299195987,0.2141722057994292
-0.12182529416025914,-0.11597595507259453,-0.22591801513934692,0.3164377338171865,-0.007646460174972406,0.10952104300873154
-0.12323374486448449,-0.1171455457158694,-0.22126685234864923,0.2706362070996292,0.004775900073474809,0.09789313603198734
-0.12041684345603379,-0.11480636442931968,-0.18870871281376553,0.20193391702329336,0.03583180069459282,-0.04164174768894287
-0.11900839275180844,-0.11363677378604482,-0.12359243374399807,0.07216292465688114,0.06999329137782262,-0.05326965466568707
-0.11055768852645632,-0.1066192299263957,-0.1189412709533004,0.056895749084362054,0.07931006156415804,-0.15792081745638473
-0.11055768852645632,-0.1066192299263957,-0.15149941048818413,0.10269727580191931,0.07931006156415804,-0.14629291047964055
-0.10774078711800562,-0.104280048639846,-0.14684824769748644,0.3927736116797819,0.08241565162626983,-0.04164174768894287
-0.10633233641378026,-0.10311045799657115,-0.18405755002306784,0.0645293368706216,0.057570931129375405,0.016497787194778065
-0.10914923782223097,-0.10544963928312086,-0.18405755002306784,0.056895749084362054,0.03583180069459282,-0.030013840712198696
-0.11337458993490702,-0.10895841121294542,-0.16545289886027714,0.026361397939323888,-0.04180795085820221,0.051381508125010605
-0.12041684345603379,-0.11480636442931968,-0.17940638723237018,0.07979651244314068,-0.07907503160354379,0.15603267091570827
-0.12323374486448449,-0.1171455457158694,-0.19801103839516088,0.14086521473321703,-0.08218062166565564,-0.006758026758710328
-0.12464219556870984,-0.11831513635914424,-0.23987150351143993,0.20956750480955288,-0.08839180178987922,0.039753601148266406
-0.12041684345603379,-0.11480636442931968,-0.25382499188353297,0.2706362070996292,-0.11944770241099723,0.15603267091570827
-0.12323374486448449,-0.1171455457158694,-0.27242964304632367,0.3546056727484842,-0.13497565272155623,0.0630094151017548
-0.12182529416025914,-0.11597595507259453,-0.27242964304632367,0.38514002389352237,-0.14429242290789165,0.09789313603198734
-0.12182529416025914,-0.11597595507259453,-0.27242964304632367,0.4233079628248201,-0.17534832352900967,0.31882336859012694
-0.12182529416025914,-0.09492332349364717,-0.267778480255626,0.45384231396985825,-0.14429242290789165,0.2141722057994292
-0.10914923782223097,-0.09960168606674659,-0.25382499188353297,0.43857513839733914,-0.15360919309422708,0.09789313603198734
-0.10914923782223097,-0.10194086735329629,-0.23522034072074227,0.408040787252301,-0.16292596328056239,0.10952104300873154
-0.12041684345603379,-0.11246718314276997,-0.23056917793004458,0.3393384971759651,-0.15671478315633883,0.004869880218033869
-0.12464219556870984,-0.10895841121294542,-0.23522034072074227,0.3546056727484842,-0.15050360303211524,0.039753601148266406
-0.12464219556870984,-0.1066192299263957,-0.22591801513934692,0.3164377338171865,-0.13808124278366807,0.10952104300873154
-0.12182529416025914,-0.11246718314276997,-0.22126685234864923,0.2935369704584079,-0.11944770241099723,-0.12303709652615219
-0.12323374486448449,-0.1066192299263957,-0.20266220118585854,0.224834680382072,-0.10081416203832638,-0.04164174768894287
-0.11900839275180844,-0.11363677378604482,-0.17940638723237018,0.1713995658782552,-0.08528621172776743,0.074637322078499
-0.12323374486448449,-0.10778882056967055,-0.16545289886027714,0.14086521473321703,-0.08218062166565564,0.13277685696221994
-0.12041684345603379,-0.10895841121294542,-0.18870871281376553,0.14086521473321703,-0.07286385147932022,0.02812569417152226
-0.12182529416025914,-0.11012800185622026,-0.1933598756044632,0.1179644513744384,-0.05423031110664942,0.13277685696221994
-0.1260506462729352,-0.10778882056967055,-0.22126685234864923,0.1713995658782552,-0.05733590116876121,0.0862652290552432
-0.12745909697716054,-0.11948472700241909,-0.22126685234864923,0.45384231396985825,-0.06665267135509663,0.13277685696221994
-0.12464219556870984,-0.1171455457158694,-0.23056917793004458,0.45384231396985825,-0.06665267135509663,0.2141722057994292
-0.13027599838561124,-0.1171455457158694,-0.22591801513934692,0.1943003292370338,-0.0635470812929848,0.0862652290552432
-0.1260506462729352,-0.11363677378604482,-0.17010406165097483,0.10269727580191931,-0.08528621172776743,0.051381508125010605
-0.12745909697716054,-0.11246718314276997,-0.12824359653469575,0.049262161298102514,-0.10391975210043823,-0.04164174768894287
-0.12464219556870984,-0.10077127671002144,-0.18405755002306784,0.1561323903057361,-0.11944770241099723,0.2258001127761734
-0.1260506462729352,-0.11948472700241909,-0.18870871281376553,0.17903315366451472,-0.2001930440259041,0.15603267091570827
-0.12464219556870984,-0.11831513635914424,-0.23987150351143993,0.27826979488588877,-0.2654104353302518,0.09789313603198734
-0.12745909697716054,-0.12065431764569395,-0.25847615467423063,0.3164377338171865,-0.30267751607559346,0.02812569417152226
-0.13027599838561124,-0.12065431764569395,-0.267778480255626,0.3393384971759651,-0.2902551558271463,0.004869880218033869
-0.13027599838561124,-0.12065431764569395,-0.25382499188353297,0.32407132160344604,-0.2654104353302518,-0.006758026758710328
-0.1288675476813859,-0.12065431764569395,-0.23987150351143993,0.32407132160344604,-0.2529880750818047,-0.14629291047964055
-0.1260506462729352,-0.09492332349364717,-0.21661568955795157,0.2935369704584079,-0.18777068377745684,0.0630094151017548
-0.11619149134335773,-0.10311045799657115,-0.1375459221160911,0.14849880251947656,-0.17224273346689783,-0.006758026758710328
-0.12464219556870984,-0.09258414220709746,-0.1189412709533004,0.10269727580191931,-0.15050360303211524,-0.030013840712198696
-0.10492388570955491,-0.07620987320124951,-0.1003366197905097,0.07216292465688114,-0.12876447259733265,-0.030013840712198696
-0.09788163218842816,-0.06919232934160038,-0.09103429420911435,0.049262161298102514,-0.13497565272155623,0.0630094151017548
-0.09224782937152674,-0.07036191998487525,-0.07708080583702133,0.03399498572558343,-0.12255329247310907,-0.006758026758710328
-0.08098022373772393,-0.06451396676850096,-0.05382499188353296,-0.011806540991973822,-0.1101309322246618,-0.07652546861917543
-0.08520557585039998,-0.06451396676850096,-0.05382499188353296,0.3393384971759651,-0.1256588825352208,-0.0997812825726638
-0.07816332232927323,-0.06802273869832554,-0.03056917793004459,0.3393384971759651,-0.08528621172776743,-0.06489756164243127
-0.05562811106166759,-0.04229174454627875,0.06710524067460658,-0.1873790600759433,-0.02006882042341962,-0.111409189549408
-0.038726702610963365,-0.023578294253881086,0.10431454300018797,-0.22554699900724098,0.03272621063248103,-0.12303709652615219
-0.03590980120251266,-0.023578294253881086,0.07640756625600192,-0.22554699900724098,0.05446534106726361,-0.2044324453633615
-0.040135153315188715,-0.03995256325972904,0.025244775558327503,0.3393384971759651,0.07309888143993441,-0.0997812825726638
-0.04154360401941407,-0.03644379132990448,-0.025918015139346915,0.3393384971759651,0.07931006156415804,-0.111409189549408
-0.03590980120251266,-0.044630925832828454,-0.03056917793004459,-0.11867676999960741,0.09173242181260526,-0.0997812825726638
-0.037318251906738015,-0.028256656826980503,-0.007313363976556217,0.3393384971759651,0.10726037212316426,-0.15792081745638473
-0.02745909697716055,-0.022408703610606234,0.02059361276762983,-0.19501264786220282,0.11036596218527606,-0.13466500350289637
-0.024642195568709845,0.000983109254890843,0.06710524067460658,-0.17974547228968374,0.11657714230949963,-0.030013840712198696
-0.007740787118005618,0.015018196974189088,0.10431454300018797,-0.16447829671716466,0.11968273237161142,-0.08815337559591963
-0.03168444908983661,-0.03527420068662963,-0.1189412709533004,0.3393384971759651,0.19421689386229465,0.12114894998547573
-0.07816332232927323,-0.07620987320124951,-0.16080173606957948,0.3393384971759651,0.17558335348962387,-0.07652546861917543
-0.08098022373772393,-0.08205782641762378,-0.16545289886027714,0.32407132160344604,0.15694981311695308,0.051381508125010605
-0.07112106880814646,-0.0738706919146998,-0.1375459221160911,0.10269727580191931,0.15073863299272944,-0.05326965466568707
-0.05140275894899153,-0.041122153903003895,-0.08638313141841668,0.04162857351184297,0.12589391249583506,-0.04164174768894287
-0.010557688526456322,-0.0025256626749337184,0.09036105462809495,-0.21791341122098146,0.08552124168838163,-0.04164174768894287
0.007752170628473254,0.00917024375781482,0.11361686858158332,-0.27134852572479823,0.17247776342751206,-0.006758026758710328
0.020428226966501425,0.00917024375781482,0.14617500811646703,0.10269727580191931,0.17247776342751206,-0.030013840712198696
0.020428226966501425,0.012679015687639381,0.1508261709071647,0.10269727580191931,0.17868894355173565,-0.08815337559591963
0.031695832600304244,0.011509425044364528,0.1508261709071647,-0.34768440358739366,0.19421689386229465,-0.07652546861917543
0.016202874853825367,-0.0013560720316588646,0.118268031372281,-0.3400508158011341,0.18490012367595926,-0.13466500350289637
0.014794424149600015,0.00917024375781482,0.1508261709071647,0.10269727580191931,0.18800571373807107,-0.18117663140987314
0.026062029783402833,0.010339834401089673,0.1880354732327461,-0.34768440358739366,0.18800571373807107,-0.22768825931684986
0.02465357907917748,0.01852696890401365,0.17873314765135076,-0.34768440358739366,0.19111130380018287,-0.2044324453633615
0.030287381896078887,0.013848606330914235,0.15547733369786237,-0.34768440358739366,0.20663925411074188,-0.22768825931684986
0.031695832600304244,0.013848606330914235,0.15547733369786237,-0.34768440358739366,0.19111130380018287,-0.08815337559591963
0.031695832600304244,0.011509425044364528,0.16477965927925772,-0.34768440358739366,0.20974484417285366,-0.030013840712198696
0.021836677670726775,0.011509425044364528,0.10896570579088564,0.10269727580191931,0.18490012367595926,-0.04164174768894287
0.009160621332698607,-0.007204025248033133,0.034547101139722855,-0.34768440358739366,0.17868894355173565,-0.0183859337354545
-0.04576895613209012,-0.05281806033575243,-0.06777848025562598,-0.17974547228968374,0.13210509262005865,-0.006758026758710328
-0.12041684345603379,-0.09960168606674659,-0.25382499188353297,0.27826979488588877,0.10415478206105241,-0.04164174768894287
-0.12323374486448449,-0.03761338197317933,-0.27242964304632367,0.3164377338171865,-0.09770857197621464,0.12114894998547573
-0.12182529416025914,-0.11129759249949513,-0.25382499188353297,0.2706362070996292,-0.12876447259733265,0.3071954616133827
-0.11759994204758309,-0.11246718314276997,-0.24452266630213762,0.25536903152711016,-0.14118683284577982,0.2374280197529176
-0.12041684345603379,-0.09843209542347173,-0.2631273174649283,0.2859033826721483,-0.15671478315633883,0.2258001127761734
-0.12464219556870984,-0.10778882056967055,-0.27242964304632367,0.3164377338171865,-0.19087627383956868,0.24905592672966173
-0.11478304063913237,-0.07737946384452436,-0.27242964304632367,0.3317049093897056,-0.21261540427435127,0.2374280197529176
-0.11759994204758309,-0.08439700770417348,-0.281731968627719,0.3775064361072628,-0.2778327955786991,0.3420791825436153
-0.12464219556870984,-0.10077127671002144,-0.295685456999812,0.4233079628248201,-0.29646633595136984,0.14440476393896412
-0.11478304063913237,-0.07854905448779921,-0.295685456999812,0.45384231396985825,-0.3678949073799413,0.3653349964971036
-0.11900839275180844,-0.10311045799657115,-0.281731968627719,0.41567437503856053,-0.3896340378147239,0.3304512755668711
-0.1260506462729352,-0.09726250478019688,-0.27242964304632367,0.45384231396985825,-0.3647893173178295,0.09789313603198734
-0.12323374486448449,-0.08556659834744834,-0.2631273174649283,0.3393384971759651,-0.3213110564482643,0.14440476393896412
-0.12182529416025914,-0.09960168606674659,-0.2770808058370213,0.34697208496222465,-0.25919925520602827,0.20254429882268507
-0.1260506462729352,-0.09609291413692202,-0.2631273174649283,0.3164377338171865,-0.27162161545447544,0.2374280197529176
-0.12182529416025914,-0.09024496092054775,-0.23987150351143993,0.2630026193133697,-0.26230484526814013,0.051381508125010605
-0.12323374486448449,-0.10311045799657115,-0.24452266630213762,0.45384231396985825,-0.2560936651439164,0.0630094151017548
-0.12041684345603379,-0.10544963928312086,-0.24452266630213762,0.45384231396985825,-0.2219321744606867,0.004869880218033869
-0.1260506462729352,-0.10895841121294542,-0.24917382909283528,0.45384231396985825,-0.2219321744606867,0.016497787194778065
-0.12182529416025914,-0.11597595507259453,-0.24452266630213762,0.45384231396985825,-0.2219321744606867,0.2839396476598944
-0.12323374486448449,-0.1171455457158694,-0.2631273174649283,0.45384231396985825,-0.23435453470913384,0.15603267091570827
-0.1260506462729352,-0.11597595507259453,-0.25847615467423063,0.45384231396985825,-0.2374601247712457,0.0862652290552432
-0.1288675476813859,-0.10895841121294542,-0.25382499188353297,0.45384231396985825,-0.2529880750818047,0.074637322078499
-0.12464219556870984,-0.11129759249949513,-0.23522034072074227,0.45384231396985825,-0.23435453470913384,0.26068383370640597
-0.1260506462729352,-0.1171455457158694,-0.20731336397655623,0.45384231396985825,-0.25919925520602827,0.13277685696221994
-0.12464219556870984,-0.11129759249949513,-0.23522034072074227,0.224834680382072,-0.2529880750818047,0.26068383370640597
-0.1260506462729352,-0.11948472700241909,-0.2631273174649283,0.27826979488588877,-0.23435453470913384,0.2374280197529176
-0.1288675476813859,-0.11129759249949513,-0.2770808058370213,0.45384231396985825,-0.2747272055165873,0.3304512755668711
-0.12323374486448449,-0.11597595507259453,-0.2863831314184167,0.34697208496222465,-0.2902551558271463,0.44673034533431294
-0.12464219556870984,-0.09960168606674659,-0.281731968627719,0.45384231396985825,-0.2778327955786991,0.35370708952035945
-0.11900839275180844,-0.09024496092054775,-0.281731968627719,0.45384231396985825,-0.29646633595136984,0.37696290347384787
-0.11900839275180844,-0.0890753702772729,-0.2770808058370213,0.4004071994660414,-0.33373341669671147,0.2374280197529176
-0.12323374486448449,-0.09960168606674659,-0.281731968627719,0.41567437503856053,-0.36168372725571774,0.26068383370640597
-0.1288675476813859,-0.09726250478019688,-0.3003366197905097,0.34697208496222465,-0.29646633595136984,0.2723117406831501
-0.12464219556870984,-0.09843209542347173,-0.24917382909283528,0.41567437503856053,-0.2685160253923637,0.26068383370640597
-0.12464219556870984,-0.10544963928312086,-0.23056917793004458,0.3317049093897056,-0.28093838564081086,0.20254429882268507
-0.12323374486448449,-0.10077127671002144,-0.22591801513934692,0.3164377338171865,-0.27162161545447544,0.016497787194778065
-0.12323374486448449,-0.09375373285037232,-0.24452266630213762,0.32407132160344604,-0.24056571483335742,0.2839396476598944
-0.1260506462729352,-0.09609291413692202,-0.24452266630213762,0.2935369704584079,-0.20640422415012769,0.17928848486919666
-0.12745909697716054,-0.09726250478019688,-0.23522034072074227,0.2706362070996292,-0.20640422415012769,0.19091639184594086
-0.12323374486448449,-0.09843209542347173,-0.23987150351143993,0.2630026193133697,-0.2219321744606867,0.26068383370640597
-0.1288675476813859,-0.09024496092054775,-0.24917382909283528,0.2706362070996292,-0.24056571483335742,0.09789313603198734
-0.12323374486448449,-0.09726250478019688,-0.25382499188353297,0.3011705582446674,-0.2747272055165873,0.24905592672966173
-0.1288675476813859,-0.09258414220709746,-0.25847615467423063,0.2859033826721483,-0.2871495657650344,0.15603267091570827
-0.12745909697716054,-0.1066192299263957,-0.2631273174649283,0.3164377338171865,-0.2778327955786991,0.17928848486919666
-0.13027599838561124,-0.1066192299263957,-0.24917382909283528,0.30880414603092693,-0.2995719260134817,0.24905592672966173
-0.12464219556870984,-0.09492332349364717,-0.23522034072074227,0.27826979488588877,-0.29646633595136984,0.20254429882268507
-0.1260506462729352,-0.09609291413692202,-0.22591801513934692,0.2630026193133697,-0.31820546638615244,0.2723117406831501
-0.12464219556870984,-0.09609291413692202,-0.23056917793004458,0.2706362070996292,-0.29336074588925815,0.2258001127761734
-0.12041684345603379,-0.11480636442931968,-0.24452266630213762,0.3164377338171865,-0.30578310613770526,0.2723117406831501
-0.12182529416025914,-0.11012800185622026,-0.2770808058370213,0.3927736116797819,-0.2902551558271463,0.35370708952035945
-0.12745909697716054,-0.11012800185622026,-0.2770808058370213,0.408040787252301,-0.31820546638615244,0.2839396476598944
-0.12182529416025914,-0.09843209542347173,-0.2770808058370213,0.43094155061107964,-0.2778327955786991,0.26068383370640597
-0.12464219556870984,-0.09726250478019688,-0.281731968627719,0.45384231396985825,-0.28093838564081086,0.2723117406831501
-0.1260506462729352,-0.08673618899072319,-0.2770808058370213,0.45384231396985825,-0.2902551558271463,0.31882336859012694
-0.12182529416025914,-0.09609291413692202,-0.2770808058370213,0.4614759017561178,-0.31509987632404074,0.3653349964971036
-0.1260506462729352,-0.10077127671002144,-0.2631273174649283,0.43857513839733914,-0.3647893173178295,0.19091639184594086
-0.12323374486448449,-0.10077127671002144,-0.23056917793004458,0.3775064361072628,-0.2840439757029227,0.039753601148266406
-0.1260506462729352,-0.10077127671002144,-0.1747552244416725,0.25536903152711016,-0.32441664651037616,0.051381508125010605
-0.12182529416025914,-0.1066192299263957,-0.18405755002306784,0.2859033826721483,-0.31509987632404074,-0.0183859337354545
-0.12464219556870984,-0.1066192299263957,-0.22591801513934692,0.3546056727484842,-0.30578310613770526,-0.05326965466568707
-0.12323374486448449,-0.1066192299263957,-0.21196452676725389,0.3164377338171865,-0.2778327955786991,-0.13466500350289637
-0.11619149134335773,-0.1066192299263957,-0.1561505732788818,0.20956750480955288,-0.30267751607559346,0.039753601148266406
-0.12182529416025914,-0.11246718314276997,-0.15149941048818413,0.1943003292370338,-0.2685160253923637,-0.04164174768894287
-0.11759994204758309,-0.09843209542347173,-0.039871503511439935,-0.019440128778233364,-0.19708745396379226,-0.16954872443312893
-0.11900839275180844,-0.10311045799657115,-0.07708080583702133,0.026361397939323888,-0.23124894464702211,-0.04164174768894287
-0.11900839275180844,-0.08322741706089863,-0.025918015139346915,-0.07287524328205015,-0.22814335458491025,-0.006758026758710328
-0.10774078711800562,-0.104280048639846,0.011291287186234482,-0.20264623564846238,-0.20329863408801582,-0.04164174768894287
-0.10914923782223097,-0.07854905448779921,0.09501221741879262,-0.32478364022861506,-0.15982037321845066,-0.15792081745638473
-0.11337458993490702,-0.09843209542347173,0.02059361276762983,-0.1721118845034242,-0.15360919309422708,-0.2044324453633615
-0.11900839275180844,-0.09843209542347173,0.0624540778839089,-0.22554699900724098,-0.17534832352900967,-0.04164174768894287
-0.11619149134335773,-0.0890753702772729,0.13222151974437402,-0.3018828768698364,-0.17224273346689783,-0.07652546861917543
-0.10351543500532956,-0.08673618899072319,0.04850058951181588,-0.19501264786220282,-0.17224273346689783,-0.0997812825726638
-0.10774078711800562,-0.08556659834744834,-0.081731968627719,0.018727810153064347,-0.15982037321845066,0.004869880218033869
-0.11055768852645632,-0.09024496092054775,-0.1933598756044632,0.20956750480955288,-0.15360919309422708,-0.006758026758710328
-0.11478304063913237,-0.11012800185622026,-0.23056917793004458,0.2935369704584079,-0.14429242290789165,0.14440476393896412
-0.12041684345603379,-0.11363677378604482,-0.24917382909283528,0.3546056727484842,-0.12255329247310907,-0.05326965466568707
-0.13027599838561124,-0.11948472700241909,-0.2631273174649283,0.43094155061107964,-0.13497565272155623,0.0862652290552432
-0.11478304063913237,-0.11012800185622026,-0.2631273174649283,0.45384231396985825,-0.1473980129700034,0.0862652290552432
-0.11619149134335773,-0.10895841121294542,-0.23522034072074227,0.408040787252301,-0.1318700626594444,-0.04164174768894287
-0.09224782937152674,-0.07504028255797465,-0.1003366197905097,0.25536903152711016,-0.16292596328056239,0.0630094151017548
-0.06548726599124506,-0.041122153903003895,-0.04452266630213761,0.2935369704584079,-0.19087627383956868,0.02812569417152226
-0.05562811106166759,-0.022408703610606234,0.006640124395536806,0.17903315366451472,-0.16913714340478608,-0.04164174768894287
-0.007740787118005618,0.032562056623311894,0.0996633802094903,-0.011806540991973822,-0.11944770241099723,-0.18117663140987314
0.061273297389036634,0.1109246297227271,0.16012849648856006,-0.12631035778586694,-0.09149739185199106,-0.16954872443312893
0.12606202978340283,0.20332229054144055,0.23454710113972285,-0.2560813501522792,-0.02317441048553141,-0.12303709652615219
0.19930146640312116,0.20098310925489085,0.26710524067460656,-0.32478364022861506,-0.0262800005476432,-0.13466500350289637
0.17535780443129015,0.2325620566233119,0.2485005895118159,-0.3171500524423555,0.007881490135586599,-0.0997812825726638
0.16690710020593805,0.14016439580459844,0.17873314765135076,-0.32478364022861506,-0.02006882042341962,-0.0997812825726638
